# step walker beta fx x1 x2 x3 weight ancestor
51 0 0.016237767391887217 149762.15658206644 6.706141762090452 0.044501179493394674 9.10105367142423 1.0 0
52 0 0.016237767391887217 149762.15658206644 6.706141762090452 0.044501179493394674 9.10105367142423 1.0 0
53 0 0.016237767391887217 149762.15658206644 6.706141762090452 0.044501179493394674 9.10105367142423 1.0 0
54 0 0.016237767391887217 149762.15658206644 6.706141762090452 0.044501179493394674 9.10105367142423 1.0 0
55 0 0.016237767391887217 149762.15658206644 6.706141762090452 0.044501179493394674 9.10105367142423 1.0 0
56 0 0.016237767391887217 149762.15658206644 6.706141762090452 0.044501179493394674 9.10105367142423 1.0 0
57 0 0.016237767391887217 149768.6891152338 6.716191886227932 0.04804602238273756 9.049995625642339 1.0 0
58 0 0.016237767391887217 149768.6891152338 6.716191886227932 0.04804602238273756 9.049995625642339 1.0 0
59 0 0.016237767391887217 149768.6891152338 6.716191886227932 0.04804602238273756 9.049995625642339 1.0 0
60 0 0.016237767391887217 149768.6891152338 6.716191886227932 0.04804602238273756 9.049995625642339 1.0 0
61 0 0.016237767391887217 149768.6891152338 6.716191886227932 0.04804602238273756 9.049995625642339 1.0 0
62 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
63 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
64 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
65 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
66 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
67 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
68 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
69 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
70 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
71 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
72 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
73 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
74 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
75 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
76 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
77 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
78 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
79 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
80 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
81 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
82 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
83 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
84 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
85 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
86 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
87 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
88 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
89 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
90 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
91 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
92 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
93 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
94 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
95 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
96 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
97 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
98 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
99 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
100 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
