# step walker beta fx x1 x2 x3 weight ancestor
201 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
202 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
203 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
204 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
205 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
206 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
207 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
208 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
209 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
210 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
211 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
212 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
213 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
214 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
215 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
216 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
217 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
218 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
219 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
220 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
221 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
222 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
223 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
224 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
225 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
226 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
227 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
228 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
229 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
230 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
231 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
232 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
233 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
234 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
235 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
236 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
237 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
238 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
239 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
240 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
241 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
242 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
243 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
244 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
245 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
246 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
247 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
248 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
249 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
250 0 0.06951927961775606 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
