# step walker beta fx x1 x2 x3 weight ancestor
51 0 0.016237767391887217 597469793.4432063 6.643717234972855 0.04033887386207835 9.037480888657566 1.0 0
52 0 0.016237767391887217 425985962.16721797 6.660311777849457 0.041663905138368505 9.063789516152962 1.0 0
53 0 0.016237767391887217 156703.70077074788 6.881144368821335 0.0399534163566079 8.97304723757323 1.0 0
54 0 0.016237767391887217 152298.79099481582 6.8112538455921126 0.042522675731713554 9.072110081429734 1.0 0
55 0 0.016237767391887217 152101.81431395593 6.766057510170734 0.03798616474142547 9.123258875038092 1.0 0
56 0 0.016237767391887217 153761.4422834785 6.737303821476802 0.03939666642709125 8.959712067544388 1.0 0
57 0 0.016237767391887217 149768.6891152338 6.716191886227932 0.04804602238273756 9.049995625642339 1.0 0
58 0 0.016237767391887217 153033.856284394 6.823417464863968 0.0495928332233625 8.992257078366556 1.0 0
59 0 0.016237767391887217 inf 6.656932112404955 0.05324896288856707 9.046548431634028 1.0 0
60 0 0.016237767391887217 1474172188.9030104 6.5472798183318215 0.040081562845856136 8.866671502539441 1.0 0
61 0 0.016237767391887217 inf 6.861921856691786 0.05109358160591311 9.000617699944723 1.0 0
62 0 0.016237767391887217 149625.29671936604 6.840189874456236 0.047367411681551896 9.19299980623817 1.0 0
63 0 0.016237767391887217 inf 6.7555046293234255 0.050383822331783415 9.31935703188578 1.0 0
64 0 0.016237767391887217 inf 6.814640818840029 0.04513896978218956 9.239836474361727 1.0 0
65 0 0.016237767391887217 inf 6.744029482021533 0.03824488899529061 9.255542621887924 1.0 0
66 0 0.016237767391887217 inf 6.942477112886393 0.05290453468539603 9.202093515184666 1.0 0
67 0 0.016237767391887217 150290.04946080924 6.805179008781221 0.048457196763949675 9.103518493188261 1.0 0
68 0 0.016237767391887217 inf 6.666040478984014 0.055649864445636806 9.281525088603454 1.0 0
69 0 0.016237767391887217 inf 6.712726239825971 0.03913352182781043 9.447944837828818 1.0 0
70 0 0.016237767391887217 inf 6.762709964096846 0.033788325930415156 9.480011363844003 1.0 0
71 0 0.016237767391887217 150831.4009742617 6.781290085989486 0.04284511480158264 9.128679481881678 1.0 0
72 0 0.016237767391887217 151364.5864856512 6.933750081653047 0.04951347962322491 9.169377439386343 1.0 0
73 0 0.016237767391887217 inf 6.795306117779314 0.04208684002405042 9.246638425167944 1.0 0
74 0 0.016237767391887217 149706.53327279355 6.863379065567514 0.049180608212864754 9.186252890633885 1.0 0
75 0 0.016237767391887217 152267.18652926487 6.905464265258065 0.04312355287955413 9.160366199422327 1.0 0
76 0 0.016237767391887217 inf 6.805214380561869 0.05234148935419556 9.087816284455133 1.0 0
77 0 0.016237767391887217 156763.244252657 6.942441811954617 0.0435836954293694 9.0151634853607 1.0 0
78 0 0.016237767391887217 inf 6.853333748326664 0.04784452146523224 9.234586672821653 1.0 0
79 0 0.016237767391887217 inf 6.823345792228748 0.05143001028863395 9.226212285975306 1.0 0
80 0 0.016237767391887217 inf 6.84822158519282 0.036390937932850906 9.202333574733695 1.0 0
81 0 0.016237767391887217 152873.4375931308 6.8710315723423045 0.047694587382556046 9.056825488262907 1.0 0
82 0 0.016237767391887217 149267.86678236592 6.774861064289485 0.04658870431378989 9.166393823682688 1.0 0
83 0 0.016237767391887217 150758.75800968177 6.704927313965943 0.04529434525111212 9.016814613241424 1.0 0
84 0 0.016237767391887217 inf 6.785551682858335 0.05104307182626919 9.051275307200676 1.0 0
85 0 0.016237767391887217 inf 6.513630793809883 0.05229495526454582 9.079680271215238 1.0 0
86 0 0.016237767391887217 inf 6.813219390136367 0.044403553491920336 9.201142704699702 1.0 0
87 0 0.016237767391887217 514313509.88772005 6.65184316047347 0.04944409500694518 9.172399944959812 1.0 0
88 0 0.016237767391887217 inf 6.752308664885371 0.051201038024459404 9.202345027315 1.0 0
89 0 0.016237767391887217 inf 6.679310627242801 0.03785375641624662 9.226366503323993 1.0 0
90 0 0.016237767391887217 150414.72781974816 6.7898689111145805 0.0449155344295967 9.129543145692255 1.0 0
91 0 0.016237767391887217 inf 6.812867310756585 0.04753367768108305 9.298723644107529 1.0 0
92 0 0.016237767391887217 1465044812.6621704 6.548402205049069 0.04201381126111558 9.118497407288082 1.0 0
93 0 0.016237767391887217 153832.9109884364 6.916782130046305 0.04234776000679821 9.103851112230235 1.0 0
94 0 0.016237767391887217 inf 6.8220227170626995 0.05723243577119498 9.307354291559419 1.0 0
95 0 0.016237767391887217 inf 6.7643176364870214 0.050090846148356835 9.375679011501864 1.0 0
96 0 0.016237767391887217 149995.9032923748 6.7611638846761615 0.04193625719686439 9.199143547112612 1.0 0
97 0 0.016237767391887217 152881.35992338578 6.842791161774995 0.04768415917493082 9.028342252289736 1.0 0
98 0 0.016237767391887217 inf 6.732969471914992 0.040714236534795195 9.427793732494107 1.0 0
99 0 0.016237767391887217 inf 6.705930324435403 0.042830441134397684 9.23002191978522 1.0 0
100 0 0.016237767391887217 inf 6.659096648440399 0.049662103934028645 9.268532935122524 1.0 0
