# step walker beta fx x1 x2 x3 weight ancestor
301 0 0.18329807108324356 inf 6.623844157654847 0.05304590067534895 9.021505823824565 1.0 0
302 0 0.18329807108324356 inf 6.7205931193831745 0.04604664987671074 9.29852443434779 1.0 0
303 0 0.18329807108324356 inf 6.629569106777077 0.06178923444358554 9.079759319516985 1.0 0
304 0 0.18329807108324356 150299.85977308924 6.731674850813158 0.04907818642292149 9.022702773229685 1.0 0
305 0 0.18329807108324356 inf 6.869156914509768 0.05374561922636513 9.05003858017061 1.0 0
306 0 0.18329807108324356 inf 6.599608046720572 0.05287177802068884 9.128380891196683 1.0 0
307 0 0.18329807108324356 151207.59866316273 6.835022275109016 0.044605980295102265 9.129862351679117 1.0 0
308 0 0.18329807108324356 inf 6.695290410179201 0.0603862475167844 9.14481454068331 1.0 0
309 0 0.18329807108324356 150254.7265178798 6.80932018870259 0.046732144824065014 9.131490178182665 1.0 0
310 0 0.18329807108324356 inf 6.775315735231084 0.05598222930385997 9.155506686554514 1.0 0
311 0 0.18329807108324356 147895.73810763305 6.745012475734108 0.049468701497666544 9.190253385017877 1.0 0
312 0 0.18329807108324356 inf 6.654713352841111 0.04053557767501998 9.236659538771924 1.0 0
313 0 0.18329807108324356 151826.83596368355 6.801964270444234 0.049244833782095494 9.019688748963844 1.0 0
314 0 0.18329807108324356 inf 6.811220447052557 0.055109598520320206 9.347114004755811 1.0 0
315 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
316 0 0.18329807108324356 150152.30156150257 6.706590416711283 0.04094807402804352 9.159322477628436 1.0 0
317 0 0.18329807108324356 inf 6.7756811940989765 0.04978779977101816 9.206562383581765 1.0 0
318 0 0.18329807108324356 149703.2963212084 6.764680716490493 0.046750436508117145 9.122065537860909 1.0 0
319 0 0.18329807108324356 945567592.4879936 6.607945880612505 0.04857715859463846 9.095665726348907 1.0 0
320 0 0.18329807108324356 1388798055.10771 6.557669625772873 0.043975370430780744 9.104483082466361 1.0 0
321 0 0.18329807108324356 1314571684.8980484 6.566505546646693 0.04230675984438512 9.083244081110568 1.0 0
322 0 0.18329807108324356 inf 6.732405299665453 0.056293838514924185 9.142288353003842 1.0 0
323 0 0.18329807108324356 150741.45569261382 6.797652946950118 0.043235314889459364 9.144158351123401 1.0 0
324 0 0.18329807108324356 inf 6.658262320838245 0.053305803112644864 9.134270088154992 1.0 0
325 0 0.18329807108324356 inf 6.742429426638336 0.05361111260158447 9.092118246354044 1.0 0
326 0 0.18329807108324356 inf 6.75421516505087 0.03835397021133592 9.271364596043973 1.0 0
327 0 0.18329807108324356 inf 6.766178025464515 0.051115790083491784 9.126684933000334 1.0 0
328 0 0.18329807108324356 inf 6.62923215851177 0.04775753573126431 9.436208833899231 1.0 0
329 0 0.18329807108324356 inf 6.574641959758586 0.04607154362221385 9.273680449268468 1.0 0
330 0 0.18329807108324356 inf 6.671203421908154 0.048515952833442955 9.329311372580603 1.0 0
331 0 0.18329807108324356 inf 6.669126385784836 0.051066203348345746 9.122300673266091 1.0 0
332 0 0.18329807108324356 inf 6.7245736390172635 0.04582127715387398 9.388324588743089 1.0 0
333 0 0.18329807108324356 222619948.29521963 6.679203449951675 0.04007293323572713 9.152702663788666 1.0 0
334 0 0.18329807108324356 148818.66083702235 6.708994244331836 0.04944246514669234 9.084364093711168 1.0 0
335 0 0.18329807108324356 inf 6.793201719803463 0.046973738237915216 9.378809803410785 1.0 0
336 0 0.18329807108324356 inf 6.876651604417615 0.05169015944343938 9.17606416745935 1.0 0
337 0 0.18329807108324356 897224588.3556753 6.613093354981157 0.047939195224044384 9.137433122692952 1.0 0
338 0 0.18329807108324356 150617.48036743118 6.7087906678649984 0.03898440465237668 9.181591970410864 1.0 0
339 0 0.18329807108324356 148701.4340634761 6.79102617443695 0.04909433276318362 9.180139766080464 1.0 0
340 0 0.18329807108324356 inf 6.802975582562184 0.04993396120467391 9.303622572165482 1.0 0
341 0 0.18329807108324356 inf 6.662140771150457 0.04739260701811314 9.320275186755042 1.0 0
342 0 0.18329807108324356 inf 6.7433899805635695 0.049876580604965026 9.345212008669135 1.0 0
343 0 0.18329807108324356 inf 6.745508158362239 0.05427831799807516 9.308299858130724 1.0 0
344 0 0.18329807108324356 149724.6723068833 6.742457828196807 0.04883370939104765 9.068585662511207 1.0 0
345 0 0.18329807108324356 inf 6.795853206190963 0.050448913010698065 9.225861019193664 1.0 0
346 0 0.18329807108324356 inf 6.688188871410999 0.0589469114492691 9.345229978901534 1.0 0
347 0 0.18329807108324356 148948.55754259034 6.724180899235564 0.04690134908433876 9.134456337373024 1.0 0
348 0 0.18329807108324356 inf 6.71538970019334 0.047032863691013456 9.222756014821348 1.0 0
349 0 0.18329807108324356 1113716098.0502343 6.589551037876135 0.04689538642553613 9.111653241932679 1.0 0
350 0 0.18329807108324356 131281210.5178127 6.687428007923209 0.044030901703795804 9.134714330504124 1.0 0
