# step walker beta fx x1 x2 x3 weight ancestor
701 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
702 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
703 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
704 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
705 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
706 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
707 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
708 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
709 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
710 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
711 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
712 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
713 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
714 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
715 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
716 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
717 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
718 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
719 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
720 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
721 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
722 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
723 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
724 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
725 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
726 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
727 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
728 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
729 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
730 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
731 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
732 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
733 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
734 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
735 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
736 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
737 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
738 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
739 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
740 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
741 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
742 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
743 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
744 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
745 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
746 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
747 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
748 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
749 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
750 0 8.858667904100823 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
