# step walker beta fx x1 x2 x3 weight ancestor
501 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
502 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
503 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
504 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
505 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
506 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
507 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
508 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
509 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
510 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
511 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
512 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
513 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
514 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
515 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
516 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
517 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
518 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
519 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
520 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
521 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
522 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
523 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
524 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
525 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
526 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
527 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
528 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
529 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
530 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
531 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
532 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
533 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
534 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
535 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
536 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
537 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
538 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
539 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
540 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
541 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
542 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
543 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
544 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
545 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
546 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
547 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
548 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
549 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
550 0 1.2742749857031335 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
