# step walker beta fx x1 x2 x3 weight ancestor
301 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
302 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
303 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
304 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
305 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
306 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
307 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
308 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
309 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
310 0 0.18329807108324356 148160.9932711573 6.720909106580701 0.049774674004035444 9.138695345737764 1.0 0
311 0 0.18329807108324356 147895.73810763305 6.745012475734108 0.049468701497666544 9.190253385017877 1.0 0
312 0 0.18329807108324356 147895.73810763305 6.745012475734108 0.049468701497666544 9.190253385017877 1.0 0
313 0 0.18329807108324356 147895.73810763305 6.745012475734108 0.049468701497666544 9.190253385017877 1.0 0
314 0 0.18329807108324356 147895.73810763305 6.745012475734108 0.049468701497666544 9.190253385017877 1.0 0
315 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
316 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
317 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
318 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
319 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
320 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
321 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
322 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
323 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
324 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
325 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
326 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
327 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
328 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
329 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
330 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
331 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
332 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
333 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
334 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
335 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
336 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
337 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
338 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
339 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
340 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
341 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
342 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
343 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
344 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
345 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
346 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
347 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
348 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
349 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
350 0 0.18329807108324356 147472.9869202419 6.710784761273894 0.04941963648374812 9.19556056203054 1.0 0
